node_id,zone_id,x_coord,y_coord
5722,,-78.915927,35.949957
5723,,-78.910346,35.95177
5724,,-78.914734,35.960922
5725,,-78.927483,35.974578
5726,,-78.931852,35.972588
5727,,-78.932418,35.971089
5728,,-78.92885,35.970991
5729,,-78.92339,35.97497
5730,,-78.929132,35.957973
5731,,-78.933682,35.958277
5732,,-78.927901,35.958054
5733,,-78.920784,35.976439
5734,,-78.9162,35.962698
5735,,-78.916278,35.962772
5736,,-78.924603,35.968527
5737,,-78.919391,35.965334
5738,,-78.93242,35.970161
5739,,-78.932844,35.961864
5740,,-78.922375,35.96284
5741,,-78.922247,35.975657
5742,,-78.916328,35.941876
5743,,-78.910893,35.925649
5744,,-78.91368,35.921293
5745,,-78.925423,35.938285
5746,,-78.92315,35.926561
5747,,-78.916777,35.93181
5748,,-78.923237,35.936511
5749,,-78.908917,35.935541
5750,,-78.919611,35.929286
5751,,-78.92409,35.916509
5752,,-78.944037,35.967452
5753,,-78.943473,35.971315
5754,,-78.948905,35.975197
5755,,-78.942684,35.975576
5756,,-78.943719,35.969941
5757,,-78.945802,35.967227
5758,,-78.949131,35.957317
5759,,-78.955113,35.969128
5760,,-78.957257,35.965467
5761,,-78.961021,35.966385
5762,,-78.964265,35.964288
5763,,-78.965987,35.967239
5764,,-78.961562,35.971661
5765,,-78.965194,35.96754
5766,,-78.961504,35.971212
5767,,-78.967208,35.965622
5768,,-78.961431,35.968632
5769,,-78.965314,35.96732
5770,,-78.966179,35.953366
5771,,-78.955855,35.955165
5772,,-78.96698,35.950396
5773,,-78.964303,35.959558
5774,,-78.941814,35.967803
5775,,-78.955088,35.968005
5776,,-78.958805,35.964384
5777,,-78.956391,35.962241
5778,,-78.956194,35.963526
5779,,-78.947541,35.962565
5780,,-78.947454,35.9634
5781,,-78.947672,35.95837
5782,,-78.955534,35.960862
5783,,-78.95153,35.966639
5784,,-78.955084,35.966011
5785,,-78.952755,35.970905
5786,,-78.955327,35.970242
5787,,-78.963506,35.963285
5788,,-78.961407,35.961662
5789,,-78.959416,35.963745
5790,,-78.953331,35.974441
5791,,-78.954986,35.955935
5792,,-78.953503,35.956713
5793,,-78.94667,35.936062
5794,,-78.966413,35.942729
5795,,-78.96154,35.934483
5796,,-78.958605,35.921168
5797,,-78.961359,35.918869
5798,,-78.955283,35.933845
5799,,-78.950855,35.933105
5800,,-78.952653,35.929709
5801,,-78.960278,35.928911
5802,,-78.956917,35.919469
5803,,-78.956732,35.922845
5804,,-78.953032,35.928731
5805,,-78.938418,35.971003
5806,,-78.943466,35.923864
5807,,-78.916971,35.949242
5808,,-78.961949,35.951084
5809,,-78.939996,35.968143
5810,,-78.936578,35.969052
5811,,-78.936846,35.974476
5812,,-78.942019,35.923783
5813,,-78.926876,35.92336
5814,,-78.939501,35.958446
5815,,-78.934029,35.957852
5816,,-78.943235,35.944724
5817,,-78.921708,35.945959
5818,,-78.929144,35.95362
5819,,-78.931467,35.916831
5820,,-78.936136,35.953669
5821,,-78.981575,36.032753
5822,,-78.983862,36.032557
5823,,-78.975051,36.033291
5824,,-78.980001,36.032886
5825,,-78.988354,36.022562
5826,,-78.990536,36.00942
5827,,-78.997964,35.981416
5828,,-78.995686,35.98326
5829,,-78.993844,35.99019
5830,,-78.993403,35.985313
5831,,-78.993344,36.001032
5832,,-78.993881,35.990477
5833,,-78.988467,35.989355
5834,,-78.979718,36.001601
5835,,-78.983712,35.992187
5836,,-78.997908,36.012566
5837,,-78.990505,36.010199
5838,,-78.989983,36.010068
5839,,-78.986617,36.012519
5840,,-79.003552,35.950607
5841,,-79.001959,35.947461
5842,,-79.001909,35.947925
5843,,-79.002585,35.949149
5844,,-79.00269,35.949294
5845,,-78.995449,35.957854
5846,,-78.994382,35.952824
5847,,-78.982864,35.95832
5848,,-78.994388,35.95299
5849,,-78.982955,35.9585
5850,,-78.987518,35.975256
5851,,-78.983182,35.94342
5852,,-78.980183,35.943029
5853,,-78.984618,35.940676
5854,,-78.979179,35.914663
5855,,-79.001891,35.944673
5856,,-78.995606,35.945438
5857,,-78.998352,35.933225
5858,,-78.999415,35.931382
5859,,-78.985362,35.935586
5860,,-78.989326,35.929784
5861,,-79.006252,35.932435
5862,,-78.988978,35.94421
5863,,-79.002131,35.945984
5864,,-79.002142,35.946791
5865,,-79.002494,35.944535
5866,,-79.005094,35.944233
5867,,-78.998576,35.94542
5868,,-79.002065,35.930452
5869,,-79.00493,35.931806
5870,,-78.999958,35.962005
5871,,-78.993119,35.944722
5872,,-78.994472,35.949748
5873,,-78.93517,35.979292
5874,,-78.920516,35.978731
5875,,-78.920308,35.983753
5876,,-78.940407,35.976934
5877,,-78.967188,35.944045
5878,,-78.996664,35.979489
5879,,-78.973504,36.033423
5880,,-78.968912,36.033623
5881,,-78.955713,36.019063
5882,,-78.964824,35.918127
5883,,-78.975167,35.959348
5884,,-78.964671,35.975468
5885,,-78.95569,36.019381
5886,,-78.97026,35.965057
5887,,-78.970468,35.965146
5888,,-78.961252,35.97234
5889,,-78.958082,35.98135
5890,,-78.957869,35.981632
5891,,-78.961222,35.971878
5892,,-78.941834,35.982149
5893,,-78.942454,35.977584
5894,,-78.968944,35.948403
5895,,-78.912295,35.982944
5896,,-78.917516,35.976793
5897,,-78.966154,35.998918
5898,,-78.973418,36.030564
5899,,-78.964655,36.026875
5900,,-78.982745,36.017659
5901,,-78.967551,36.0085
5902,,-78.974165,35.99471
5903,,-78.968313,35.989718
5904,,-78.969982,35.975554
5905,,-78.948798,35.979584
5906,,-78.972622,35.975551
5907,,-78.971599,35.952903
5908,,-78.970498,35.951263
5909,,-78.947154,36.038501
5910,,-78.957236,36.042698
5911,,-78.956492,36.04715
5912,,-78.970664,36.049111
5913,,-78.981292,36.035969
5914,,-78.960481,36.041702
5915,,-78.967662,36.045706
5916,,-78.909651,36.045812
5917,,-78.914424,36.04166
5918,,-78.917971,36.044911
5919,,-78.929408,36.046876
5920,,-78.929551,36.041259
5921,,-78.936076,36.046174
5922,,-78.979509,36.05097
5923,,-78.913065,35.904271
5924,,-78.926501,35.902528
5925,,-78.925797,35.908121
5926,,-78.932974,35.910278
5927,,-78.911368,35.90376
5928,,-78.922646,35.907172
5929,,-78.92002,35.904325
5930,,-78.923692,35.903105
5931,,-78.921311,35.894878
5932,,-78.91643,35.890296
5933,,-78.91485,35.875929
5934,,-78.946479,35.903485
5935,,-78.942065,35.895455
5936,,-78.959901,35.902998
5937,,-78.957189,35.887933
5938,,-78.958368,35.894263
5939,,-78.941305,35.897187
5940,,-78.958921,35.897203
5941,,-78.95823,35.893442
5942,,-78.948988,35.895346
5943,,-78.95965,35.901056
5944,,-78.95205,35.902982
5945,,-78.94946,35.874623
5946,,-78.937983,35.904798
5947,,-78.954517,35.881014
5948,,-78.935129,35.909885
5949,,-78.934679,35.910695
5950,,-78.944139,35.887301
5951,,-78.936565,35.874898
5952,,-78.94895,35.876246
5953,,-78.931608,35.884033
5954,,-78.931447,35.875746
5955,,-78.939208,35.908285
5956,,-78.936417,35.907615
5957,,-78.941076,35.907715
5958,,-78.927825,35.902431
5959,,-78.941725,35.896344
5960,,-78.915342,35.882413
5961,,-78.940094,35.900369
5962,,-78.983116,35.905561
5963,,-78.991648,35.90828
5964,,-78.990371,35.908945
5965,,-78.9903,35.908839
5966,,-78.98414,35.911667
5967,,-78.988463,35.887367
5968,,-78.979916,35.898314
5969,,-78.981411,35.891337
5970,,-79.009579,35.902233
5971,,-79.007334,35.901616
5972,,-79.009504,35.902423
5973,,-79.007274,35.901812
5974,,-79.000132,35.903702
5975,,-79.000058,35.903586
5976,,-79.006269,35.901651
5977,,-79.001827,35.892723
5978,,-78.993041,35.889215
5979,,-79.007913,35.8983
5980,,-78.992772,35.883094
5981,,-78.982879,35.888526
5982,,-78.968652,35.88365
5983,,-78.90636,35.989952
5984,,-78.90555,36.013947
5985,,-78.908942,36.107024
5986,,-78.904339,36.053755
5987,,-78.906213,35.983721
5988,,-78.905609,36.009908
5989,,-78.90189,36.009889
5990,,-78.90563,36.006984
5991,,-78.877943,35.913038
5992,,-78.905375,35.943497
5993,,-78.903863,35.947311
5994,,-78.878006,35.914602
5995,,-78.905803,36.049462
5996,,-78.905539,36.025559
5997,,-78.903471,36.025362
5998,,-78.905526,36.032024
5999,,-78.905636,36.033466
6000,,-78.898031,36.035516
6001,,-78.905897,36.036233
6002,,-78.905962,36.04024
6003,,-78.903345,36.040176
6004,,-78.890921,36.158191
6005,,-78.902774,35.994735
6006,,-78.906708,35.996973
6007,,-78.902166,36.012896
6008,,-78.905569,36.013013
6009,,-78.906338,36.0024
6010,,-78.904407,35.916063
6011,,-78.934039,35.911909
6012,,-78.90108,35.938388
6013,,-78.906923,35.939555
6014,,-78.983159,35.91233
6015,,-78.980698,35.914071
6016,,-78.906313,35.902695
6017,,-78.904068,35.902699
6018,,-78.90688,35.95537
6019,,-78.867066,35.913419
6020,,-78.868629,35.915253
6021,,-78.904769,35.980707
6022,,-78.905686,36.003542
6023,,-78.905582,36.011808
6024,,-78.905006,35.992092
6025,,-78.902756,35.97641
6026,,-78.991719,35.908402
6027,,-78.905842,36.043691
6028,,-78.894355,36.095222
6029,,-78.9057,36.093294
6030,,-78.906401,35.978754
6031,,-78.891544,35.915293
6032,,-78.892539,35.912116
6033,,-78.976927,35.915206
6034,,-78.888455,35.918914
6035,,-78.889052,35.91121
6036,,-79.006274,35.901844
6037,,-78.981565,35.913525
6038,,-78.984326,35.917009
6039,,-78.982167,35.913511
6040,,-78.905054,36.020516
6041,,-78.906006,36.020772
6042,,-78.907171,36.018735
6043,,-78.865101,35.911268
6044,,-78.904183,36.051097
6045,,-78.905387,36.051158
6046,,-78.905989,35.990989
6047,,-78.864387,35.910131
6048,,-78.866686,35.912959
6049,,-78.864895,35.912375
6050,,-78.905248,36.019053
6051,,-78.905257,36.018717
6052,,-78.915866,35.917334
6053,,-78.917225,35.905523
6054,,-78.943375,35.911685
6055,,-78.951262,35.916574
6056,,-78.907043,35.991715
6057,,-78.905254,35.990938
6058,,-78.902818,36.005501
6059,,-78.905643,36.005518
6060,,-78.90349,35.976398
6061,,-78.906839,35.976802
6062,,-78.904609,35.966681
6063,,-78.910478,35.959984
6064,,-78.905346,35.952654
6065,,-78.903778,35.949512
6066,,-78.85081,35.911896
6067,,-78.850003,35.915079
6068,,-78.906547,35.998398
6069,,-78.905282,35.99765
6070,,-78.904022,35.998137
6071,,-78.907655,36.000275
6072,,-78.90291,36.016832
6073,,-78.905446,36.016901
6074,,-78.901469,36.121239
6075,,-78.979799,35.910378
6076,,-78.983255,35.912419
6077,,-78.984111,35.916009
6078,,-78.899333,35.907192
6079,,-78.93205,35.909175
6080,,-78.960148,35.905177
6081,,-78.96111,35.914405
6082,,-78.984227,35.911798
6083,,-78.988363,35.920477
6084,,-78.903981,35.987905
6085,,-78.90645,35.9874
6086,,-78.904216,35.885443
6087,,-78.90568,35.884915
6088,,-78.904181,35.996966
6089,,-78.903227,35.995575
6090,,-78.905355,35.996969
6091,,-78.980642,35.913982
6092,,-78.979703,35.910569
6093,,-78.931399,35.909439
6094,,-78.899599,35.907412
6095,,-78.919417,36.123542
6096,,-78.905048,36.145456
6097,,-78.907101,36.078034
6098,,-78.891487,36.082407
6099,,-78.903316,36.117183
6100,,-78.907958,36.109276
6101,,-78.904134,36.062813
6102,,-78.907196,36.06786
6103,,-78.915019,35.878657
6104,,-78.964332,35.918248
6105,,-78.910293,35.929872
6106,,-78.862714,35.907978
6107,,-78.905539,36.026574
6108,,-78.90553,36.028861
6109,,-78.903367,36.028804
6110,,-78.905518,36.023966
6111,,-78.90432,35.989935
6112,,-78.906124,35.990574
6113,,-78.830972,36.179395
6114,,-78.946325,36.166501
6115,,-78.947627,36.203043
6116,,-78.803241,36.179066
6117,,-78.848433,36.190341
6118,,-78.879909,36.171355
6119,,-78.902229,36.191445
6120,,-78.905571,36.151147
6121,,-78.836549,36.178109
6122,,-78.85205,36.174898
6123,,-78.90423,36.176696
6124,,-78.932368,36.165814
6125,,-78.811948,36.172929
6126,,-78.807711,36.182561
6127,,-78.914771,35.867788
6128,,-78.91547,35.864664
6129,,-78.94369,35.866506
6130,,-78.944196,35.865194
6131,,-78.963632,35.803589
6132,,-78.965117,35.818612
6133,,-78.942556,35.794159
6134,,-79.02664,35.863145
6135,,-79.00696,35.863721
6136,,-79.017494,35.81962
6137,,-79.015357,35.80608
6138,,-79.017097,35.816833
6139,,-78.963538,35.838551
6140,,-78.954948,35.851736
6141,,-79.01878,35.852228
6142,,-79.026438,35.857496
6143,,-79.026201,35.845686
6144,,-78.980686,35.795462
6145,,-78.963837,35.790346
6146,,-78.932672,35.849302
6147,,-78.962664,35.758238
6148,,-79.000986,35.740662
6149,,-79.00681,35.763839
6150,,-79.005373,35.727179
6151,,-78.977151,35.736827
6152,,-79.006871,35.718879
6153,,-78.964488,35.764363
6154,,-78.983555,35.759978
6155,,-79.082541,35.859767
6156,,-79.072128,35.868559
6157,,-79.089265,35.832866
6158,,-79.086911,35.823653
6159,,-79.096323,35.796433
6160,,-79.069066,35.816527
6161,,-79.070973,35.833443
6162,,-79.121435,35.864145
6163,,-79.119174,35.865565
6164,,-79.150584,35.872926
6165,,-79.12973,35.792854
6166,,-79.148255,35.801025
6167,,-79.141109,35.831772
6168,,-79.157778,35.807717
6169,,-79.15257,35.817155
6170,,-79.125001,35.844068
6171,,-79.124917,35.850738
6172,,-79.089589,35.83484
6173,,-79.090777,35.846414
6174,,-79.111369,35.789218
6175,,-79.109001,35.846239
6176,,-79.086849,35.746292
6177,,-79.090261,35.762931
6178,,-79.070753,35.738813
6179,,-79.129788,35.722303
6180,,-79.128069,35.724261
6181,,-79.159206,35.765554
6182,,-79.154921,35.719387
6183,,-79.132645,35.723694
6184,,-79.134232,35.72002
6185,,-79.145152,35.718081
6186,,-79.126632,35.723512
6187,,-79.145213,35.77662
6188,,-79.070687,35.738653
6189,,-79.148324,35.718418
6190,,-79.125326,35.72348
6191,,-79.083597,35.736812
6192,,-79.120383,35.7256
6193,,-79.140825,35.717213
6194,,-79.100338,35.68345
6195,,-79.121073,35.714662
6196,,-79.027157,35.798596
6197,,-79.050506,35.766901
6198,,-78.962875,35.785683
6199,,-78.985373,35.776606
6200,,-78.955114,35.785339
6201,,-79.026917,35.842643
6202,,-79.016835,35.695295
6203,,-79.040898,35.664582
6204,,-79.131556,35.781711
6205,,-79.123896,35.784866
6206,,-79.094408,35.777172
6207,,-79.100203,35.793603
6208,,-79.044726,35.814211
6209,,-79.010063,35.789364
6210,,-79.002835,35.771047
6211,,-79.000269,35.736777
6212,,-78.962425,35.784502
6213,,-79.033591,35.82089
6214,,-79.05823,35.83321
6215,,-79.201154,35.865832
6216,,-79.200536,35.872199
6217,,-79.191395,35.896279
6218,,-79.208003,35.843325
6219,,-79.24047,35.895702
6220,,-79.238969,35.875573
6221,,-79.253496,35.844185
6222,,-79.230697,35.820256
6223,,-79.243219,35.81525
6224,,-79.210517,35.847928
6225,,-79.196392,35.84936
6226,,-79.177465,35.720141
6227,,-79.177145,35.720606
6228,,-79.177506,35.720324
6229,,-79.186856,35.722101
6230,,-79.208505,35.743579
6231,,-79.206205,35.742465
6232,,-79.21493,35.747749
6233,,-79.196808,35.734931
6234,,-79.187171,35.724436
6235,,-79.204168,35.745166
6236,,-79.204327,35.74542
6237,,-79.188292,35.708641
6238,,-79.178946,35.706064
6239,,-79.178738,35.692713
6240,,-79.178396,35.690825
6241,,-79.196867,35.706408
6242,,-79.216724,35.694408
6243,,-79.240886,35.728255
6244,,-79.226831,35.687459
6245,,-79.20957,35.740179
6246,,-79.209623,35.740606
6247,,-79.232439,35.678431
6248,,-79.178568,35.712149
6249,,-79.178857,35.717604
6250,,-79.186867,35.720673
6251,,-79.187127,35.716966
6252,,-79.211741,35.724144
6253,,-79.225328,35.814042
6254,,-79.206739,35.770582
6255,,-79.253512,35.813958
6256,,-79.232108,35.760947
6257,,-79.176778,35.720288
6258,,-79.1687,35.719985
6259,,-79.194261,35.851753
6260,,-79.157809,35.868024
6261,,-79.166492,35.758252
6262,,-79.169606,35.70076
6263,,-79.142062,35.675064
6264,,-79.176527,35.726924
6265,,-79.163297,35.817136
6266,,-78.949458,35.547553
6267,,-79.007888,35.641463
6268,,-79.004044,35.6409
6269,,-78.982093,35.572851
6270,,-79.024752,35.548883
6271,,-78.998721,35.56792
6272,,-79.00995,35.563084
6273,,-78.981862,35.576092
6274,,-78.971547,35.554358
6275,,-78.96622,35.549946
6276,,-78.985357,35.587362
6277,,-79.090921,35.617776
6278,,-79.051936,35.62712
6279,,-79.051156,35.615627
6280,,-79.06667,35.621001
6281,,-79.089787,35.627668
6282,,-79.051988,35.634486
6283,,-79.031251,35.623108
6284,,-79.048104,35.615231
6285,,-79.023122,35.564888
6286,,-79.04711,35.602614
6287,,-79.193002,35.611292
6288,,-79.179624,35.639873
6289,,-79.139164,35.666519
6290,,-79.244461,35.648893
6291,,-79.120349,35.650228
6292,,-79.239622,35.662167
6293,,-79.051973,35.634664
6294,,-79.046428,35.655163
6295,,-79.097678,35.664913
6296,,-79.117284,35.6481
6297,,-79.178159,35.64492
6298,,-79.178386,35.66761
6299,,-78.355672,35.9298
6300,,-78.303749,35.858588
6301,,-78.28567,35.8695
6302,,-78.281637,35.871179
6303,,-78.258284,35.818425
6304,,-78.2697,35.833489
6305,,-78.269245,35.825869
6306,,-78.268297,35.810198
6307,,-78.278937,35.804324
6308,,-78.289454,35.830199
6309,,-78.292415,35.829675
6310,,-78.309555,35.837788
6311,,-78.310161,35.824811
6312,,-78.312679,35.825159
6313,,-78.31345,35.829471
6314,,-78.311729,35.819912
6315,,-78.312629,35.821275
6316,,-78.313218,35.822167
6317,,-78.314171,35.823619
6318,,-78.313501,35.822597
6319,,-78.309909,35.825918
6320,,-78.309519,35.823788
6321,,-78.30292,35.835964
6322,,-78.314443,35.836916
6323,,-78.306625,35.834401
6324,,-78.299557,35.834251
6325,,-78.294914,35.832603
6326,,-78.306821,35.824609
6327,,-78.305967,35.826821
6328,,-78.299261,35.833924
6329,,-78.295713,35.832682
6330,,-78.298281,35.793477
6331,,-78.304115,35.80848
6332,,-78.28893,35.817824
6333,,-78.28733,35.827389
6334,,-78.268821,35.818402
6335,,-78.268856,35.819428
6336,,-78.282392,35.831416
6337,,-78.281066,35.831651
6338,,-78.310311,35.817769
6339,,-78.30706,35.812858
6340,,-78.28654,35.82723
6341,,-78.337246,35.853401
6342,,-78.352362,35.88489
6343,,-78.367223,35.893873
6344,,-78.352447,35.871079
6345,,-78.360367,35.876269
6346,,-78.367294,35.881714
6347,,-78.351055,35.895558
6348,,-78.352874,35.873133
6349,,-78.351782,35.87033
6350,,-78.323226,35.841899
6351,,-78.320727,35.833599
6352,,-78.322401,35.836074
6353,,-78.324702,35.838637
6354,,-78.326127,35.840112
6355,,-78.320995,35.830131
6356,,-78.318942,35.822408
6357,,-78.317927,35.820725
6358,,-78.321123,35.825719
6359,,-78.323238,35.82086
6360,,-78.323335,35.829098
6361,,-78.320012,35.83249
6362,,-78.319016,35.830969
6363,,-78.332789,35.837856
6364,,-78.328106,35.842266
6365,,-78.327318,35.820303
6366,,-78.333478,35.809844
6367,,-78.375352,35.821308
6368,,-78.374957,35.823851
6369,,-78.374677,35.825713
6370,,-78.362887,35.819357
6371,,-78.374608,35.832739
6372,,-78.353778,35.78938
6373,,-78.369233,35.784286
6374,,-78.376337,35.792648
6375,,-78.37563,35.787983
6376,,-78.374351,35.78633
6377,,-78.374328,35.787696
6378,,-78.377324,35.790204
6379,,-78.374355,35.790094
6380,,-78.374438,35.792549
6381,,-78.370893,35.784497
6382,,-78.37333,35.785163
6383,,-78.376163,35.798135
6384,,-78.366099,35.817747
6385,,-78.3373,35.821978
6386,,-78.348894,35.822014
6387,,-78.325875,35.83451
6388,,-78.369968,35.825577
6389,,-78.321902,35.813899
6390,,-78.352055,35.791246
6391,,-78.328848,35.815927
6392,,-78.373958,35.810978
6393,,-78.374937,35.816642
6394,,-78.355833,35.839592
6395,,-78.369992,35.825831
6396,,-78.327868,35.834849
6397,,-78.326107,35.842759
6398,,-78.312771,35.889229
6399,,-78.316386,35.81787
6400,,-78.314114,35.818867
6401,,-78.270431,35.850805
6402,,-78.272226,35.847198
6403,,-78.316566,35.823447
6404,,-78.313727,35.831579
6405,,-78.315982,35.831332
6406,,-78.317097,35.867387
6407,,-78.314788,35.838578
6408,,-78.319787,35.840863
6409,,-78.307914,35.833939
6410,,-78.315905,35.83407
6411,,-78.300493,35.837613
6412,,-78.318706,35.853063
6413,,-78.35632,35.862379
6414,,-78.31388,35.810847
6415,,-78.33292,35.848937
6416,,-78.329302,35.843735
6417,,-78.316808,35.827619
6418,,-78.314611,35.824295
6419,,-78.321967,35.834586
6420,,-78.313427,35.83422
6421,,-78.31935,35.795236
6422,,-78.31577,35.816927
6423,,-78.311988,35.850201
6424,,-78.344028,35.841851
6425,,-78.344127,35.780464
6426,,-78.334234,35.780534
6427,,-78.361895,35.777299
6428,,-78.359739,35.78056
6429,,-78.368666,35.780955
6430,,-78.371098,35.779181
6431,,-78.37553,35.779528
6432,,-78.371034,35.781111
6433,,-78.374574,35.781363
6434,,-78.366404,35.777502
6435,,-78.362295,35.780526
6436,,-78.366357,35.780794
6437,,-78.366171,35.763662
6438,,-78.348094,35.780743
6439,,-78.353636,35.781763
6440,,-78.360891,35.773976
6441,,-78.360216,35.783268
6442,,-78.355262,35.782524
6443,,-78.37094,35.783507
6444,,-78.371017,35.781614
6445,,-78.373928,35.783333
6446,,-78.366292,35.78263
6447,,-78.366285,35.783845
6448,,-78.362391,35.782549
6449,,-78.36238,35.783544
6450,,-78.329208,35.780885
6451,,-78.412256,35.957825
6452,,-78.403222,35.937767
6453,,-78.401698,35.929208
6454,,-78.399682,35.922515
6455,,-78.421673,35.950184
6456,,-78.437252,35.966315
6457,,-78.430267,35.956269
6458,,-78.434987,35.963005
6459,,-78.408043,35.947288
6460,,-78.403795,35.941432
6461,,-78.419292,35.965417
6462,,-78.422498,35.948482
6463,,-78.415846,35.925266
6464,,-78.401655,35.92424
6465,,-78.425306,35.94266
6466,,-78.413233,35.957298
6467,,-78.417439,35.955041
6468,,-78.463086,35.982535
6469,,-78.500618,35.982576
6470,,-78.508212,35.982263
